Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2021-01-08,25.07999992370605,25.07999992370605,25.06999969482422,25.06999969482422,25.06999969482422,5199.0,AAA,Listed Funds Trust AAF First Priority CLO Bond ETF,Y
2021-01-08,124.33000183105467,127.6404037475586,125.8499984741211,127.05999755859376,127.05999755859376,1400393.0,A,"Agilent Technologies, Inc. Common Stock",N
2021-01-08,25.6299991607666,25.46999931335449,24.520000457763672,24.989999771118164,24.989999771118164,2965605.0,AA,Alcoa Corporation Common Stock ,N
2021-01-08,18.780000686645508,18.780000686645508,18.219900131225582,18.40999984741211,18.40999984741211,1215562.0,AAAU,Goldman Sachs Physical Gold ETF Shares,Y
2021-01-08,3.880000114440918,4.056600093841553,3.920000076293945,3.9700000286102295,3.9700000286102295,214066.0,AAIC,Arlington Asset Investment Corp Class A (new),N
2021-01-08,62.79999923706055,63.0099983215332,62.632999420166016,62.91999816894531,62.91999816894531,1920.0,AADR,AdvisorShares Dorsey Wright ADR ETF,Y
2021-01-08,28.68000030517578,28.299999237060547,27.93000030517578,28.21999931335449,28.21999931335449,183183.0,AAT,"American Assets Trust, Inc. Common Stock",N
2021-01-08,21.0,21.75,20.09000015258789,20.190000534057617,20.190000534057617,486290.0,AAN,"Aarons Holdings Company, Inc. Common Stock ",N
2021-01-08,165.9600067138672,171.07000732421875,168.09500122070312,170.05999755859375,170.05999755859375,855398.0,AAP,Advance Auto Parts Inc Advance Auto Parts Inc W/I,N
2021-01-08,23.229999542236328,23.229999542236328,22.38999938964844,22.38999938964844,22.38999938964844,626.0,AAMC,Altisource Asset Management Corp Com,N
2021-01-08,0.5425000190734863,0.5393999814987183,0.4859000146389007,0.5087000131607056,0.5087000131607056,2307306.0,AAU,"Almaden Minerals, Ltd. Common Shares",N
2021-01-08,34.75,35.310001373291016,34.630001068115234,34.88999938964844,34.88999938964844,370312.0,AB,AllianceBernstein Holding L.P.  Units,N
2021-01-08,106.11000061035156,107.52999877929688,105.76200103759766,107.2699966430664,107.2699966430664,5137042.0,ABBV,AbbVie Inc. Common Stock,N
2021-01-08,29.8799991607666,30.440000534057617,29.957199096679688,30.26000022888184,30.26000022888184,3308321.0,ABB,ABB Ltd Common Stock,N
2021-01-08,110.06999969482422,112.4800033569336,109.54000091552734,110.02999877929688,110.02999877929688,1768812.0,ABC,AmerisourceBergen Corporation Common Stock,N
2021-01-08,157.8000030517578,165.75999450683594,158.52000427246094,161.80999755859375,161.80999755859375,103540.0,ABG,Asbury Automotive Group Inc Common Stock,N
2021-01-08,3.069999933242798,3.130000114440918,3.0299999713897705,3.069999933242798,3.069999933242798,27719707.0,ABEV,Ambev S.A. American Depositary Shares (Each representing 1 Common Share),N
2021-01-08,26.0132999420166,26.015399932861328,25.975000381469727,26.015399932861328,26.015399932861328,724.0,ABEQ,Absolute Core Strategy ETF,Y
2021-01-08,111.66999816894533,112.5500030517578,110.3375015258789,111.61000061035156,111.61000061035156,4017275.0,ABT,Abbott Laboratories Common Stock,N
2021-01-08,41.06999969482422,41.09000015258789,40.13999938964844,40.75,40.75,282380.0,ABM,ABM Industries Incorporated Common Stock,N
2021-01-08,14.40999984741211,14.40999984741211,13.75,14.210000038146973,14.210000038146973,1711751.0,ABR,Arbor Realty Trust Common Stock,N
2021-01-08,35.720001220703125,36.4900016784668,35.20000076293945,36.4900016784668,36.4900016784668,12518.0,AC,"Associated Capital Group, Inc. Common Stock",N
2021-01-08,10.5600004196167,10.479999542236328,9.720000267028809,9.989999771118164,9.989999771118164,24436994.0,ACB,Aurora Cannabis Inc. Common Shares,N
2021-01-08,60.619998931884766,61.36000061035156,60.43000030517578,61.0,61.0,642666.0,ACA,"Arcosa, Inc. Common Stock ",N
2021-01-08,42.27999877929688,42.790000915527344,41.790000915527344,42.13999938964844,42.13999938964844,517218.0,ACC,American Campus Communities Inc Common Stock,N
2021-01-08,8.899999618530273,8.779999732971191,8.3149995803833,8.640000343322754,8.640000343322754,391823.0,ACCO,Acco Brands Corporation Common Stock,N
2021-01-08,10.460000038146973,10.449999809265137,10.020000457763672,10.380000114440918,10.380000114440918,271383.0,ACEL,"Accel Entertainment, Inc. ",N
2021-01-08,9.75,9.760000228881836,9.609999656677246,9.729999542236328,9.729999542236328,63360.0,ACH,Aluminum Corporation of China Limited American Depositary Shares,N
2021-01-08,96.08999633789062,96.08999633789062,92.73999786376952,94.5500030517578,94.5500030517578,276300.0,ACES,ALPS Clean Energy ETF,Y
2021-01-08,17.110000610351562,16.979999542236328,16.149999618530273,16.610000610351562,16.610000610351562,2910568.0,ACI,"Albertsons Companies, Inc. Class A Common Stock",N
2021-01-08,27.979999542236328,28.030000686645508,27.85860061645508,28.030000686645508,28.030000686645508,16264.0,ACIO,ETF Series Solutions Aptus Collared Income Opportunity ETF,Y
2021-01-08,55.20000076293945,55.20000076293945,53.52999877929688,54.29999923706055,54.29999923706055,1075497.0,ACM,AECOM Common Stock,N
2021-01-08,260.3599853515625,266.5299987792969,261.2900085449219,264.1600036621094,264.1600036621094,1916192.0,ACN,Accenture plc Class A Ordinary Shares (Ireland),N
2021-01-08,10.25,10.489999771118164,10.300000190734863,10.38249969482422,10.38249969482422,19608.0,ACND,Ascendant Digital Acquisition Corp. Class A Ordinary Shares,N
2021-01-08,12.0600004196167,11.829999923706056,11.460000038146973,11.710000038146973,11.710000038146973,174366.0,ACRE,Ares Commercial Real Estate Corporation Common Stock,N
